prioridad,id,probabilidad_churn,contactar,accion_sugerida
29036,72176,0.00014583524669774343,False,Fuera del cupo inicial
29037,89225,0.00014547271641671185,False,Fuera del cupo inicial
29038,99573,0.00014504046857611964,False,Fuera del cupo inicial
29039,81245,0.0001447847355650053,False,Fuera del cupo inicial
29040,74271,0.00014404277202208966,False,Fuera del cupo inicial
29041,88255,0.00014387679139022283,False,Fuera del cupo inicial
29042,96504,0.0001434193032379239,False,Fuera del cupo inicial
29043,87201,0.00014339683757540585,False,Fuera del cupo inicial
29044,70522,0.00014311544973809228,False,Fuera del cupo inicial
29045,78833,0.0001429400481348101,False,Fuera del cupo inicial
29046,93324,0.0001425227853340814,False,Fuera del cupo inicial
29047,89672,0.00014030781987979025,False,Fuera del cupo inicial
29048,70568,0.0001397731905416997,False,Fuera del cupo inicial
29049,92463,0.0001391790024712139,False,Fuera del cupo inicial
29050,88435,0.00013866398530769744,False,Fuera del cupo inicial
29051,80809,0.00013849345546335527,False,Fuera del cupo inicial
29052,76688,0.0001381409383023754,False,Fuera del cupo inicial
29053,94288,0.00013735416211037128,False,Fuera del cupo inicial
29054,91946,0.0001352963365867383,False,Fuera del cupo inicial
29055,71917,0.0001352744747326477,False,Fuera del cupo inicial
29056,74726,0.00013527325573060243,False,Fuera del cupo inicial
29057,84126,0.00013453654194932143,False,Fuera del cupo inicial
29058,86670,0.00013377843159692373,False,Fuera del cupo inicial
29059,72828,0.0001337743010814089,False,Fuera del cupo inicial
29060,84593,0.00013369094966430266,False,Fuera del cupo inicial
29061,72652,0.00013353862254687567,False,Fuera del cupo inicial
29062,97945,0.00013306416606495588,False,Fuera del cupo inicial
29063,94936,0.00013286303471491103,False,Fuera del cupo inicial
29064,96694,0.00013252445926492573,False,Fuera del cupo inicial
29065,80925,0.00013208893857486202,False,Fuera del cupo inicial
29066,85371,0.00013070201811856674,False,Fuera del cupo inicial
29067,71681,0.0001302922443627589,False,Fuera del cupo inicial
29068,73187,0.00013019107413336306,False,Fuera del cupo inicial
29069,79745,0.0001300675930868533,False,Fuera del cupo inicial
29070,78319,0.00013004334968839276,False,Fuera del cupo inicial
29071,93343,0.00012996060204623224,False,Fuera del cupo inicial
29072,88404,0.00012988931761860143,False,Fuera del cupo inicial
29073,88868,0.00012985964914611004,False,Fuera del cupo inicial
29074,88646,0.00012978561134259752,False,Fuera del cupo inicial
29075,91172,0.00012915605366573771,False,Fuera del cupo inicial
29076,90658,0.00012898246164020795,False,Fuera del cupo inicial
29077,80462,0.00012817879880005147,False,Fuera del cupo inicial
29078,76969,0.00012804885214763264,False,Fuera del cupo inicial
29079,99701,0.0001273811146887772,False,Fuera del cupo inicial
29080,71206,0.00012721830042854905,False,Fuera del cupo inicial
29081,99742,0.0001265574946414856,False,Fuera del cupo inicial
29082,76211,0.0001264513556941067,False,Fuera del cupo inicial
29083,71737,0.00012640081913195298,False,Fuera del cupo inicial
29084,89617,0.00012606590042451763,False,Fuera del cupo inicial
29085,77218,0.0001242448684858966,False,Fuera del cupo inicial
29086,72008,0.00012346929171679603,False,Fuera del cupo inicial
29087,73422,0.00012304612918525464,False,Fuera del cupo inicial
29088,94609,0.00012300884438478385,False,Fuera del cupo inicial
29089,97730,0.0001219250410206462,False,Fuera del cupo inicial
29090,98206,0.00012138477390166944,False,Fuera del cupo inicial
29091,78164,0.00012135720500681335,False,Fuera del cupo inicial
29092,97204,0.00012122763922278793,False,Fuera del cupo inicial
29093,76266,0.00012112201783536528,False,Fuera del cupo inicial
29094,78348,0.00012026709106743753,False,Fuera del cupo inicial
29095,88542,0.00012016112157912335,False,Fuera del cupo inicial
29096,96127,0.00011974411885279491,False,Fuera del cupo inicial
29097,95459,0.00011967576675680534,False,Fuera del cupo inicial
29098,75730,0.00011884791849307655,False,Fuera del cupo inicial
29099,75381,0.00011838247605893798,False,Fuera del cupo inicial
29100,92726,0.00011818145734871695,False,Fuera del cupo inicial
29101,96134,0.00011812635416091987,False,Fuera del cupo inicial
29102,79741,0.00011775013470171276,False,Fuera del cupo inicial
29103,80084,0.00011674292722730305,False,Fuera del cupo inicial
29104,77437,0.00011632114374415295,False,Fuera del cupo inicial
29105,77104,0.00011605251084384211,False,Fuera del cupo inicial
29106,87542,0.00011591306839032605,False,Fuera del cupo inicial
29107,86073,0.00011582601870792777,False,Fuera del cupo inicial
29108,83362,0.0001142418590297403,False,Fuera del cupo inicial
29109,87150,0.00011412970595397626,False,Fuera del cupo inicial
29110,95838,0.00011386887561803424,False,Fuera del cupo inicial
29111,83183,0.00011368317673036727,False,Fuera del cupo inicial
29112,87062,0.00011349519853998905,False,Fuera del cupo inicial
29113,84497,0.00011337166024495343,False,Fuera del cupo inicial
29114,99748,0.00011323855381221435,False,Fuera del cupo inicial
29115,73380,0.00011232468603806258,False,Fuera del cupo inicial
29116,97290,0.00011230077905527195,False,Fuera del cupo inicial
29117,95065,0.00011168341151451469,False,Fuera del cupo inicial
29118,93554,0.00011130343189833711,False,Fuera del cupo inicial
29119,86828,0.00011114151628990122,False,Fuera del cupo inicial
29120,72221,0.00011090973680084167,False,Fuera del cupo inicial
29121,96080,0.00011078141246388958,False,Fuera del cupo inicial
29122,90604,0.00011033419642758652,False,Fuera del cupo inicial
29123,91838,0.00011032977545723256,False,Fuera del cupo inicial
29124,86068,0.00011032108105075968,False,Fuera del cupo inicial
29125,89352,0.00011024136093271258,False,Fuera del cupo inicial
29126,72062,0.0001100235705947146,False,Fuera del cupo inicial
29127,71783,0.00011001499290674107,False,Fuera del cupo inicial
29128,87633,0.00010948097118752827,False,Fuera del cupo inicial
29129,91231,0.00010895892966469922,False,Fuera del cupo inicial
29130,80321,0.00010894266892415417,False,Fuera del cupo inicial
29131,78831,0.00010864938923888771,False,Fuera del cupo inicial
29132,73609,0.00010827112499914508,False,Fuera del cupo inicial
29133,77466,0.00010730223331746776,False,Fuera del cupo inicial
29134,96889,0.00010725250305765263,False,Fuera del cupo inicial
29135,92778,0.0001070747645007306,False,Fuera del cupo inicial
29136,96657,0.00010663434760266754,False,Fuera del cupo inicial
29137,91273,0.00010639928246111817,False,Fuera del cupo inicial
29138,84954,0.00010584945711480428,False,Fuera del cupo inicial
29139,91053,0.00010547151535923819,False,Fuera del cupo inicial
29140,86857,0.00010544345704568491,False,Fuera del cupo inicial
29141,72136,0.00010536452399511581,False,Fuera del cupo inicial
29142,97734,0.00010511823262352571,False,Fuera del cupo inicial
29143,93117,0.00010503672492495198,False,Fuera del cupo inicial
29144,82059,0.00010449346936711075,False,Fuera del cupo inicial
29145,72013,0.00010417215032607013,False,Fuera del cupo inicial
29146,76623,0.00010371650910150464,False,Fuera del cupo inicial
29147,87720,0.0001031730314422938,False,Fuera del cupo inicial
29148,85025,0.00010293000185988631,False,Fuera del cupo inicial
29149,84113,0.00010209269487449797,False,Fuera del cupo inicial
29150,83683,0.00010193666337435078,False,Fuera del cupo inicial
29151,88017,0.00010187516570161131,False,Fuera del cupo inicial
29152,70346,0.0001011096727698216,False,Fuera del cupo inicial
29153,71790,0.00010102140751957305,False,Fuera del cupo inicial
29154,97313,0.00010064260761454386,False,Fuera del cupo inicial
29155,98450,0.00010009731799545435,False,Fuera del cupo inicial
29156,78501,9.8733211137099e-05,False,Fuera del cupo inicial
29157,77451,9.843271691400513e-05,False,Fuera del cupo inicial
29158,99072,9.733466918975537e-05,False,Fuera del cupo inicial
29159,80519,9.721663436051353e-05,False,Fuera del cupo inicial
29160,89775,9.721079654522567e-05,False,Fuera del cupo inicial
29161,81283,9.662050623316715e-05,False,Fuera del cupo inicial
29162,92689,9.655018552347487e-05,False,Fuera del cupo inicial
29163,92133,9.651601989162441e-05,False,Fuera del cupo inicial
29164,76414,9.620462214515117e-05,False,Fuera del cupo inicial
29165,94316,9.600092631523611e-05,False,Fuera del cupo inicial
29166,99085,9.530891323935899e-05,False,Fuera del cupo inicial
29167,92605,9.522394985005116e-05,False,Fuera del cupo inicial
29168,85572,9.481467936403849e-05,False,Fuera del cupo inicial
29169,80829,9.464808606268929e-05,False,Fuera del cupo inicial
29170,78506,9.455946006983223e-05,False,Fuera del cupo inicial
29171,72259,9.419855544690427e-05,False,Fuera del cupo inicial
29172,76361,9.299365616816884e-05,False,Fuera del cupo inicial
29173,85124,9.278774284894434e-05,False,Fuera del cupo inicial
29174,96637,9.26592948254739e-05,False,Fuera del cupo inicial
29175,74085,9.189443673624992e-05,False,Fuera del cupo inicial
29176,70689,9.177511888725049e-05,False,Fuera del cupo inicial
29177,95975,9.175279777455257e-05,False,Fuera del cupo inicial
29178,95171,9.148335687558916e-05,False,Fuera del cupo inicial
29179,81316,9.023852520058795e-05,False,Fuera del cupo inicial
29180,90525,8.961184730265593e-05,False,Fuera del cupo inicial
29181,78372,8.942496075283177e-05,False,Fuera del cupo inicial
29182,90949,8.939304663971834e-05,False,Fuera del cupo inicial
29183,82868,8.92686642162724e-05,False,Fuera del cupo inicial
29184,75723,8.895740706296695e-05,False,Fuera del cupo inicial
29185,80926,8.871818843643102e-05,False,Fuera del cupo inicial
29186,73075,8.826685168948349e-05,False,Fuera del cupo inicial
29187,77787,8.767822709974498e-05,False,Fuera del cupo inicial
29188,96122,8.762401436937455e-05,False,Fuera del cupo inicial
29189,85125,8.683894590545544e-05,False,Fuera del cupo inicial
29190,95277,8.653793431290127e-05,False,Fuera del cupo inicial
29191,92410,8.639079031356777e-05,False,Fuera del cupo inicial
29192,93226,8.598280426054671e-05,False,Fuera del cupo inicial
29193,88766,8.548043956833396e-05,False,Fuera del cupo inicial
29194,92519,8.541881444336987e-05,False,Fuera del cupo inicial
29195,74048,8.527444843198941e-05,False,Fuera del cupo inicial
29196,95038,8.481141674917877e-05,False,Fuera del cupo inicial
29197,80325,8.429299919148132e-05,False,Fuera del cupo inicial
29198,92931,8.413102216355868e-05,False,Fuera del cupo inicial
29199,82869,8.408880186843905e-05,False,Fuera del cupo inicial
29200,73292,8.389616736486505e-05,False,Fuera del cupo inicial
29201,85997,8.376470630614505e-05,False,Fuera del cupo inicial
29202,96821,8.356263035578462e-05,False,Fuera del cupo inicial
29203,88473,8.29052126897917e-05,False,Fuera del cupo inicial
29204,77177,8.28245532254579e-05,False,Fuera del cupo inicial
29205,72061,8.279113668353565e-05,False,Fuera del cupo inicial
29206,90505,8.267542045442876e-05,False,Fuera del cupo inicial
29207,76817,8.26237488381322e-05,False,Fuera del cupo inicial
29208,85178,8.251169132466265e-05,False,Fuera del cupo inicial
29209,89537,8.23349385345859e-05,False,Fuera del cupo inicial
29210,87678,8.139074862318859e-05,False,Fuera del cupo inicial
29211,91296,8.130125357486424e-05,False,Fuera del cupo inicial
29212,72670,8.068598450461331e-05,False,Fuera del cupo inicial
29213,93007,8.041180686447432e-05,False,Fuera del cupo inicial
29214,79133,8.038212413406313e-05,False,Fuera del cupo inicial
29215,80143,7.984022477122862e-05,False,Fuera del cupo inicial
29216,90076,7.96291478688404e-05,False,Fuera del cupo inicial
29217,74626,7.950878015102348e-05,False,Fuera del cupo inicial
29218,77568,7.93478835375897e-05,False,Fuera del cupo inicial
29219,84930,7.895361805863361e-05,False,Fuera del cupo inicial
29220,90765,7.872384879132726e-05,False,Fuera del cupo inicial
29221,72455,7.813709149180075e-05,False,Fuera del cupo inicial
29222,98898,7.794144626497147e-05,False,Fuera del cupo inicial
29223,96010,7.717358497028906e-05,False,Fuera del cupo inicial
29224,81973,7.692603011253859e-05,False,Fuera del cupo inicial
29225,86942,7.677445193842163e-05,False,Fuera del cupo inicial
29226,70094,7.659580535137037e-05,False,Fuera del cupo inicial
29227,80722,7.64971555213875e-05,False,Fuera del cupo inicial
29228,92090,7.61461486061919e-05,False,Fuera del cupo inicial
29229,87151,7.561025824795556e-05,False,Fuera del cupo inicial
29230,95475,7.524152951709153e-05,False,Fuera del cupo inicial
29231,95140,7.467569659290723e-05,False,Fuera del cupo inicial
29232,76669,7.432771203958298e-05,False,Fuera del cupo inicial
29233,87161,7.41871708471982e-05,False,Fuera del cupo inicial
29234,91695,7.376643401300086e-05,False,Fuera del cupo inicial
29235,71516,7.367013850644326e-05,False,Fuera del cupo inicial
29236,91796,7.344212532157162e-05,False,Fuera del cupo inicial
29237,87639,7.32815553314385e-05,False,Fuera del cupo inicial
29238,83663,7.280233448200004e-05,False,Fuera del cupo inicial
29239,70871,7.227601099335116e-05,False,Fuera del cupo inicial
29240,77457,7.216264744012157e-05,False,Fuera del cupo inicial
29241,74570,7.215921492779194e-05,False,Fuera del cupo inicial
29242,76251,7.211574164642703e-05,False,Fuera del cupo inicial
29243,94405,7.179415814628688e-05,False,Fuera del cupo inicial
29244,95494,7.177378093700824e-05,False,Fuera del cupo inicial
29245,78237,7.142991455880001e-05,False,Fuera del cupo inicial
29246,84911,7.135243464206292e-05,False,Fuera del cupo inicial
29247,90245,7.076531868376891e-05,False,Fuera del cupo inicial
29248,96785,7.048544285153656e-05,False,Fuera del cupo inicial
29249,80709,7.035501292216207e-05,False,Fuera del cupo inicial
29250,83235,7.032563879626988e-05,False,Fuera del cupo inicial
29251,72656,6.980353851146803e-05,False,Fuera del cupo inicial
29252,71931,6.949072163593733e-05,False,Fuera del cupo inicial
29253,75742,6.91008841864474e-05,False,Fuera del cupo inicial
29254,97535,6.909117904442256e-05,False,Fuera del cupo inicial
29255,73457,6.90364655364139e-05,False,Fuera del cupo inicial
29256,92687,6.891015642001098e-05,False,Fuera del cupo inicial
29257,87784,6.886916551935389e-05,False,Fuera del cupo inicial
29258,96153,6.862227523217187e-05,False,Fuera del cupo inicial
29259,92703,6.8519309088623e-05,False,Fuera del cupo inicial
29260,85703,6.845489900991674e-05,False,Fuera del cupo inicial
29261,86099,6.843644655846683e-05,False,Fuera del cupo inicial
29262,95941,6.831251599596425e-05,False,Fuera del cupo inicial
29263,91759,6.754095790971633e-05,False,Fuera del cupo inicial
29264,89186,6.746283398494554e-05,False,Fuera del cupo inicial
29265,87288,6.733458974956409e-05,False,Fuera del cupo inicial
29266,74650,6.730826335547125e-05,False,Fuera del cupo inicial
29267,79592,6.72849335050395e-05,False,Fuera del cupo inicial
29268,85317,6.710883939531595e-05,False,Fuera del cupo inicial
29269,85226,6.700809998797461e-05,False,Fuera del cupo inicial
29270,95097,6.630991030432529e-05,False,Fuera del cupo inicial
29271,72351,6.602653310860788e-05,False,Fuera del cupo inicial
29272,73198,6.587998912798762e-05,False,Fuera del cupo inicial
29273,70590,6.550965807087893e-05,False,Fuera del cupo inicial
29274,81531,6.543550851155455e-05,False,Fuera del cupo inicial
29275,79288,6.517521000499964e-05,False,Fuera del cupo inicial
29276,71478,6.494751860729776e-05,False,Fuera del cupo inicial
29277,72162,6.491823522039717e-05,False,Fuera del cupo inicial
29278,94698,6.48430057979796e-05,False,Fuera del cupo inicial
29279,97363,6.477766000056956e-05,False,Fuera del cupo inicial
